play_id,game_id,team,play_number_in_drive,down,distance,yardline,points_scored,drive_id,season
593968,3638,PHI,2,1,10,41,0,NULL,2013
593969,3638,PHI,3,2,1,50,0,NULL,2013
593970,3638,PHI,4,1,10,70,0,NULL,2013
593971,3638,PHI,5,2,10,70,0,NULL,2013
593972,3638,PHI,6,1,6,94,0,NULL,2013
593973,3638,PHI,7,2,10,90,0,NULL,2013
593974,3638,PHI,8,3,8,92,0,NULL,2013
593975,3638,PHI,9,4,14,86,3,NULL,2013
593977,3638,ARI,1,1,10,22,0,85271,2013
593978,3638,ARI,2,2,4,28,0,NULL,2013
593979,3638,ARI,3,1,10,33,0,NULL,2013
593980,3638,ARI,4,2,10,33,0,NULL,2013
593981,3638,ARI,5,3,10,33,0,NULL,2013
593983,3638,PHI,1,1,10,22,0,85272,2013
593984,3638,PHI,2,1,10,47,0,NULL,2013
593985,3638,PHI,3,2,10,47,0,NULL,2013
593986,3638,PHI,4,3,5,52,0,NULL,2013
593987,3638,PHI,5,1,10,58,0,NULL,2013
593988,3638,PHI,6,2,10,58,0,NULL,2013
593989,3638,PHI,7,3,10,58,0,NULL,2013
593990,3638,PHI,8,4,2,66,0,NULL,2013
593992,3638,PHI,9,1,1,99,7,NULL,2013
593995,3638,ARI,1,1,10,22,0,85273,2013
593997,3638,PHI,1,1,10,20,0,85274,2013
593998,3638,PHI,2,2,10,20,0,NULL,2013
593999,3638,PHI,3,3,1,29,0,NULL,2013
594000,3638,PHI,4,1,10,32,0,NULL,2013
594001,3638,PHI,5,2,10,32,0,NULL,2013
594002,3638,PHI,6,3,10,32,0,NULL,2013
594003,3638,PHI,7,1,10,48,0,NULL,2013
594004,3638,PHI,8,2,5,53,0,NULL,2013
594005,3638,PHI,9,3,8,50,0,NULL,2013
594006,3638,PHI,10,1,10,66,0,NULL,2013
594007,3638,PHI,11,2,10,66,0,NULL,2013
594008,3638,PHI,12,1,10,78,0,NULL,2013
594009,3638,PHI,13,2,12,76,7,NULL,2013
594012,3638,ARI,1,1,10,20,0,85275,2013
594013,3638,ARI,2,2,3,27,0,NULL,2013
594015,3638,ARI,3,1,20,20,0,NULL,2013
594016,3638,ARI,4,1,10,49,0,NULL,2013
594017,3638,ARI,5,2,10,49,0,NULL,2013
594018,3638,ARI,6,1,10,59,0,NULL,2013
594019,3638,ARI,7,2,5,64,0,NULL,2013
594021,3638,ARI,8,1,10,76,0,NULL,2013
594022,3638,ARI,9,2,9,77,0,NULL,2013
594023,3638,ARI,10,3,9,77,7,NULL,2013
594026,3638,PHI,1,1,10,29,0,85276,2013
594027,3638,PHI,2,2,10,29,0,NULL,2013
594028,3638,PHI,3,3,12,27,0,NULL,2013
594030,3638,ARI,1,1,10,17,0,85277,2013
594031,3638,ARI,2,2,19,8,0,NULL,2013
594032,3638,ARI,3,3,12,15,0,NULL,2013
594033,3638,ARI,4,1,10,31,0,NULL,2013
594034,3638,ARI,5,2,9,32,0,NULL,2013
594035,3638,PHI,1,1,10,49,0,85278,2013
594036,3638,PHI,2,2,10,49,0,NULL,2013
594037,3638,PHI,3,3,10,49,0,NULL,2013
594039,3638,ARI,1,1,10,11,0,85279,2013
594040,3638,ARI,2,2,8,13,0,NULL,2013
594041,3638,ARI,3,3,2,19,0,NULL,2013
594043,3638,PHI,1,1,10,36,0,85280,2013
594044,3638,PHI,2,2,10,36,0,NULL,2013
594045,3638,PHI,3,2,1,45,0,NULL,2013
594046,3638,PHI,4,1,10,54,0,NULL,2013
594047,3638,PHI,5,2,10,54,0,NULL,2013
594048,3638,PHI,6,3,10,54,0,NULL,2013
594050,3638,ARI,1,1,10,16,0,85281,2013
594051,3638,ARI,2,2,5,21,0,NULL,2013
594052,3638,ARI,3,3,5,21,0,NULL,2013
594054,3638,PHI,1,1,10,34,0,85282,2013
594055,3638,PHI,2,2,7,37,0,NULL,2013
594056,3638,PHI,3,1,10,44,0,NULL,2013
594057,3638,PHI,4,2,5,49,0,NULL,2013
594058,3638,PHI,5,3,9,45,0,NULL,2013
594060,3638,ARI,1,1,10,14,0,85283,2013
594061,3638,ARI,2,2,10,14,0,NULL,2013
594062,3638,ARI,3,1,10,29,0,NULL,2013
594063,3638,ARI,4,1,10,40,0,NULL,2013
594064,3638,ARI,5,1,10,57,0,NULL,2013
594065,3638,ARI,6,1,9,91,0,NULL,2013
594067,3638,ARI,7,1,1,99,0,NULL,2013
594068,3638,ARI,8,2,3,97,7,NULL,2013
594072,3638,PHI,1,1,5,36,0,NULL,2013
594074,3638,PHI,2,1,10,39,0,NULL,2013
594075,3638,PHI,3,2,4,45,0,NULL,2013
594076,3638,PHI,4,3,3,46,0,NULL,2013
594078,3638,ARI,1,1,10,10,0,85285,2013
594079,3638,ARI,2,2,5,15,0,NULL,2013
594080,3638,ARI,3,3,5,15,0,NULL,2013
594081,3638,ARI,4,4,5,15,0,NULL,2013
594082,3638,PHI,1,1,10,85,0,85286,2013
594083,3638,PHI,2,2,7,88,0,NULL,2013
594086,3638,PHI,3,1,2,98,0,NULL,2013
594087,3638,PHI,4,2,4,96,0,NULL,2013
594088,3638,PHI,5,3,5,95,0,NULL,2013
594090,3639,MIA,1,1,10,8,0,85287,2013
594091,3639,MIA,2,2,5,13,0,NULL,2013
594092,3639,MIA,3,1,10,19,0,NULL,2013
594093,3639,MIA,4,2,10,19,0,NULL,2013
594094,3639,MIA,5,3,6,23,0,NULL,2013
594095,3639,MIA,6,1,10,31,0,NULL,2013
594096,3639,MIA,7,1,10,52,0,NULL,2013
594097,3639,MIA,8,2,6,56,0,NULL,2013
594098,3639,MIA,9,3,6,56,0,NULL,2013
594099,3639,MIA,10,1,10,69,0,NULL,2013
594100,3639,MIA,11,2,5,74,0,NULL,2013
594102,3639,MIA,12,1,20,70,0,NULL,2013
594104,3639,MIA,13,2,18,72,0,NULL,2013
594105,3639,MIA,14,3,13,77,0,NULL,2013
594106,3639,MIA,15,4,13,77,0,NULL,2013
594107,3639,NYJ,1,1,10,31,0,85288,2013
594108,3639,NYJ,2,2,18,23,0,NULL,2013
594109,3639,NYJ,3,3,12,29,0,NULL,2013
594111,3639,MIA,1,1,10,33,0,85289,2013
594112,3639,MIA,2,2,12,31,0,NULL,2013
594113,3639,MIA,3,3,12,31,0,NULL,2013
594114,3639,MIA,4,1,10,48,0,NULL,2013
594115,3639,MIA,5,2,10,48,0,NULL,2013
594116,3639,MIA,6,3,1,57,0,NULL,2013
594117,3639,MIA,7,4,1,57,0,NULL,2013
594118,3639,NYJ,1,1,10,43,0,85290,2013
594119,3639,NYJ,2,2,7,46,0,NULL,2013
594120,3639,NYJ,3,1,10,58,0,NULL,2013
594122,3639,NYJ,4,2,16,52,0,NULL,2013
594123,3639,NYJ,5,3,16,52,0,NULL,2013
594125,3639,MIA,1,1,10,10,0,85291,2013
594126,3639,MIA,2,2,5,15,0,NULL,2013
594127,3639,MIA,3,3,2,18,0,NULL,2013
594128,3639,MIA,4,1,10,24,0,NULL,2013
594129,3639,MIA,5,2,1,33,0,NULL,2013
594130,3639,MIA,6,1,10,36,0,NULL,2013
594131,3639,MIA,7,2,10,36,0,NULL,2013
594132,3639,MIA,8,1,10,54,0,NULL,2013
594133,3639,MIA,9,2,6,58,0,NULL,2013
594134,3639,MIA,10,1,10,71,0,NULL,2013
594135,3639,MIA,11,2,10,71,0,NULL,2013
594136,3639,MIA,12,3,12,69,0,NULL,2013
594137,3639,NYJ,1,1,10,23,0,85292,2013
594138,3639,NYJ,2,2,3,30,0,NULL,2013
594139,3639,NYJ,3,3,3,30,0,NULL,2013
594141,3639,MIA,1,1,10,48,0,85293,2013
594142,3639,MIA,2,2,10,48,0,NULL,2013
594143,3639,MIA,3,1,10,65,0,NULL,2013
594144,3639,MIA,4,1,10,80,0,NULL,2013
594145,3639,MIA,5,1,7,93,0,NULL,2013
594146,3639,MIA,6,2,4,96,0,NULL,2013
594147,3639,MIA,7,3,1,99,0,NULL,2013
594148,3639,MIA,8,4,1,99,0,NULL,2013
594149,3639,NYJ,1,1,10,1,0,85294,2013
594150,3639,NYJ,2,2,8,3,0,NULL,2013
594151,3639,NYJ,3,3,8,3,0,NULL,2013
594153,3639,MIA,1,1,10,46,0,85295,2013
594154,3639,MIA,2,1,10,56,0,NULL,2013
594155,3639,MIA,3,2,10,56,0,NULL,2013
594156,3639,MIA,4,1,10,84,0,NULL,2013
594157,3639,MIA,5,2,10,84,0,NULL,2013
594158,3639,MIA,6,3,10,84,0,NULL,2013
594159,3639,MIA,7,4,10,84,3,NULL,2013
594161,3639,NYJ,1,1,10,20,0,85296,2013
594162,3639,NYJ,2,2,1,29,0,NULL,2013
594163,3639,NYJ,3,1,10,31,0,NULL,2013
594164,3639,MIA,1,1,10,56,0,85297,2013
594165,3639,MIA,2,1,10,67,0,NULL,2013
594166,3639,MIA,3,2,2,75,0,NULL,2013
594167,3639,MIA,4,3,2,75,3,NULL,2013
594170,3639,NYJ,1,1,10,15,0,85298,2013
594171,3639,NYJ,2,2,6,19,0,NULL,2013
594172,3639,NYJ,3,3,6,19,0,NULL,2013
594174,3639,MIA,1,1,10,33,0,85299,2013
594175,3639,MIA,2,2,8,35,0,NULL,2013
594176,3639,MIA,3,3,5,38,0,NULL,2013
594178,3639,NYJ,1,1,10,25,0,85300,2013
594179,3639,NYJ,2,2,2,33,0,NULL,2013
594180,3639,NYJ,3,1,10,37,0,NULL,2013
594181,3639,NYJ,4,2,7,40,0,NULL,2013
594182,3639,NYJ,5,1,10,50,0,NULL,2013
594183,3639,MIA,1,1,10,52,0,85301,2013
594184,3639,MIA,2,1,10,69,7,NULL,2013
594187,3639,NYJ,1,1,10,34,0,85302,2013
594188,3639,NYJ,2,1,10,66,0,NULL,2013
594189,3639,NYJ,3,2,9,67,0,NULL,2013
594190,3639,NYJ,4,3,1,75,0,NULL,2013
594191,3639,NYJ,5,1,10,77,0,NULL,2013
594192,3639,NYJ,6,2,10,77,0,NULL,2013
594193,3639,NYJ,7,3,10,77,0,NULL,2013
594194,3639,NYJ,8,1,5,95,0,NULL,2013
594195,3639,NYJ,9,2,2,98,0,NULL,2013
594196,3639,NYJ,10,3,2,98,0,NULL,2013
594197,3639,NYJ,11,4,2,98,3,NULL,2013
594199,3639,MIA,1,1,10,44,0,85303,2013
594200,3639,MIA,2,2,2,52,0,NULL,2013
594201,3639,MIA,3,3,3,51,0,NULL,2013
594202,3639,MIA,4,1,10,57,0,NULL,2013
594203,3639,MIA,5,1,10,70,0,NULL,2013
594204,3639,MIA,6,2,8,72,7,NULL,2013
594207,3639,NYJ,1,1,10,28,0,85304,2013
594208,3639,NYJ,2,2,10,28,0,NULL,2013
594209,3639,NYJ,3,3,15,23,0,NULL,2013
594211,3639,MIA,1,1,10,42,0,85305,2013
594212,3639,MIA,2,2,9,43,0,NULL,2013
594213,3639,MIA,3,3,4,48,0,NULL,2013
594215,3639,NYJ,1,1,10,14,0,85306,2013
594216,3639,NYJ,2,2,10,14,0,NULL,2013
594217,3639,NYJ,3,3,6,18,0,NULL,2013
594219,3639,MIA,1,1,10,39,0,85307,2013
594220,3639,MIA,2,2,10,39,0,NULL,2013
594221,3639,MIA,3,3,1,48,0,NULL,2013
594222,3639,MIA,4,1,10,53,0,NULL,2013
594223,3639,MIA,5,2,7,56,0,NULL,2013
594224,3639,MIA,6,3,5,58,0,NULL,2013
594225,3639,MIA,7,1,10,68,0,NULL,2013
594226,3639,MIA,8,1,8,92,0,NULL,2013
594227,3639,MIA,9,2,4,96,0,NULL,2013
594228,3639,MIA,10,3,1,99,0,NULL,2013
594229,3639,MIA,11,4,1,99,3,NULL,2013
594231,3639,NYJ,1,1,10,32,0,85308,2013
594232,3639,NYJ,2,2,1,41,0,NULL,2013
594233,3639,NYJ,3,1,10,53,0,NULL,2013
594234,3639,NYJ,4,2,5,58,0,NULL,2013
594235,3639,NYJ,5,1,10,68,0,NULL,2013
594236,3639,NYJ,6,1,10,88,0,NULL,2013
594237,3639,NYJ,7,2,18,80,0,NULL,2013
594238,3639,NYJ,8,3,18,80,0,NULL,2013
594239,3639,NYJ,9,4,18,80,0,NULL,2013
594240,3639,MIA,1,1,10,20,0,85309,2013
594241,3639,MIA,2,2,4,26,0,NULL,2013
594242,3639,MIA,3,1,10,31,0,NULL,2013
594243,3639,MIA,4,2,11,30,0,NULL,2013
594244,3639,MIA,5,3,3,38,0,NULL,2013
594246,3639,NYJ,1,1,10,14,0,85310,2013
594247,3639,NYJ,2,2,10,14,0,NULL,2013
594248,3639,NYJ,3,3,7,17,0,NULL,2013
594249,3639,NYJ,4,4,5,19,0,NULL,2013
594250,3639,MIA,1,1,10,79,0,85311,2013
594252,3640,MIN,1,1,10,28,0,85312,2013
594253,3640,MIN,2,2,4,34,0,NULL,2013
594254,3640,MIN,3,1,10,39,0,NULL,2013
594255,3640,MIN,4,2,10,39,0,NULL,2013
594256,3640,MIN,5,3,8,41,0,NULL,2013
594258,3640,CHI,1,1,10,17,0,85313,2013
594259,3640,CHI,2,2,7,20,0,NULL,2013
594260,3640,CHI,3,3,1,26,0,NULL,2013
594262,3640,MIN,1,1,10,39,0,85314,2013
594263,3640,MIN,2,2,10,39,0,NULL,2013
594264,3640,MIN,3,3,8,41,0,NULL,2013
594266,3640,CHI,1,1,10,21,0,85315,2013
594267,3640,CHI,2,1,10,31,0,NULL,2013
594268,3640,CHI,3,2,10,31,0,NULL,2013
594269,3640,CHI,4,3,9,32,0,NULL,2013
594271,3640,MIN,1,1,10,15,0,85316,2013
594272,3640,MIN,2,2,5,20,0,NULL,2013
594273,3640,MIN,3,3,5,20,0,NULL,2013
594275,3640,CHI,1,1,10,34,0,85317,2013
594276,3640,CHI,2,2,1,43,0,NULL,2013
594277,3640,CHI,3,1,10,54,0,NULL,2013
594278,3640,CHI,4,1,10,70,0,NULL,2013
594280,3640,CHI,5,2,5,75,0,NULL,2013
594281,3640,CHI,6,1,10,81,0,NULL,2013
594282,3640,CHI,7,2,10,81,0,NULL,2013
594284,3640,CHI,8,3,18,73,0,NULL,2013
594285,3640,CHI,9,4,3,88,3,NULL,2013
594287,3640,MIN,1,1,10,34,0,85318,2013
594288,3640,MIN,2,1,10,57,0,NULL,2013
594289,3640,MIN,3,2,16,51,0,NULL,2013
594290,3640,MIN,4,3,16,51,0,NULL,2013
594292,3640,CHI,1,1,10,12,0,85319,2013
594293,3640,CHI,2,1,10,23,0,NULL,2013
594294,3640,CHI,3,2,3,30,0,NULL,2013
594295,3640,CHI,4,1,10,34,0,NULL,2013
594296,3640,CHI,5,1,10,49,0,NULL,2013
594297,3640,CHI,6,2,12,47,0,NULL,2013
594298,3640,CHI,7,3,7,52,0,NULL,2013
594300,3640,MIN,1,1,10,10,0,85320,2013
594301,3640,MIN,2,1,10,42,0,NULL,2013
594302,3640,MIN,3,2,5,47,0,NULL,2013
594303,3640,MIN,4,1,10,65,0,NULL,2013
594304,3640,MIN,5,2,8,67,7,NULL,2013
594307,3640,CHI,1,1,10,20,0,85321,2013
594308,3640,CHI,2,2,8,22,0,NULL,2013
594309,3640,CHI,3,3,8,22,0,NULL,2013
594310,3640,CHI,4,1,10,41,0,NULL,2013
594311,3640,CHI,5,2,5,46,0,NULL,2013
594312,3640,CHI,6,1,10,58,0,NULL,2013
594313,3640,CHI,7,1,10,73,0,NULL,2013
594314,3640,CHI,8,2,10,73,0,NULL,2013
594315,3640,CHI,9,3,14,69,0,NULL,2013
594316,3640,CHI,10,4,5,78,3,NULL,2013
594318,3640,MIN,1,1,10,20,0,85322,2013
594319,3640,MIN,2,2,6,24,0,NULL,2013
594320,3640,MIN,3,1,10,30,0,NULL,2013
594321,3640,MIN,4,2,10,30,0,NULL,2013
594322,3640,MIN,5,3,8,32,0,NULL,2013
594324,3640,CHI,1,1,10,24,0,85323,2013
594325,3640,CHI,2,1,10,47,0,NULL,2013
594326,3640,CHI,3,2,10,47,0,NULL,2013
594327,3640,CHI,4,3,1,56,0,NULL,2013
594329,3640,MIN,1,1,10,15,0,85324,2013
594331,3640,CHI,1,1,10,20,0,85325,2013
594332,3640,CHI,2,2,10,20,7,NULL,2013
594336,3640,MIN,1,1,15,15,0,NULL,2013
594337,3640,MIN,2,2,11,19,0,NULL,2013
594338,3640,MIN,3,3,4,26,0,NULL,2013
594339,3640,MIN,4,1,10,37,0,NULL,2013
594340,3640,MIN,5,1,10,56,0,NULL,2013
594341,3640,MIN,6,2,3,63,0,NULL,2013
594342,3640,MIN,7,3,1,65,0,NULL,2013
594343,3640,MIN,8,4,1,65,0,NULL,2013
594344,3640,MIN,9,1,10,70,0,NULL,2013
594345,3640,MIN,10,1,8,92,0,NULL,2013
594346,3640,MIN,11,2,6,94,0,NULL,2013
594348,3640,MIN,12,3,14,86,0,NULL,2013
594349,3640,MIN,13,4,14,86,3,NULL,2013
594351,3640,CHI,1,1,10,17,0,85327,2013
594352,3640,CHI,2,1,10,58,0,NULL,2013
594353,3640,CHI,3,2,10,58,0,NULL,2013
594354,3640,CHI,4,3,14,54,7,NULL,2013
594357,3640,MIN,1,1,10,20,0,85328,2013
594358,3640,MIN,2,1,10,36,0,NULL,2013
594359,3640,MIN,3,1,10,49,0,NULL,2013
594360,3640,MIN,4,2,4,55,0,NULL,2013
594361,3640,MIN,5,3,4,55,0,NULL,2013
594363,3640,CHI,1,1,10,14,0,85329,2013
594364,3640,CHI,2,2,10,14,0,NULL,2013
594365,3640,CHI,3,1,10,33,0,NULL,2013
594366,3640,CHI,4,2,13,30,0,NULL,2013
594367,3640,CHI,5,1,10,56,0,NULL,2013
594368,3640,CHI,6,2,9,57,0,NULL,2013
594369,3640,CHI,7,3,4,62,0,NULL,2013
594371,3640,MIN,1,1,10,11,0,85330,2013
594372,3640,MIN,2,1,10,35,0,NULL,2013
594373,3640,MIN,3,2,6,39,0,NULL,2013
594374,3640,MIN,4,3,6,39,0,NULL,2013
594375,3640,MIN,5,1,10,47,0,NULL,2013
594376,3640,MIN,6,2,10,47,0,NULL,2013
594377,3640,MIN,7,1,10,60,0,NULL,2013
594378,3640,MIN,8,2,5,65,0,NULL,2013
594379,3640,MIN,9,3,1,69,0,NULL,2013
594380,3640,MIN,10,4,1,69,0,NULL,2013
594381,3640,MIN,11,1,10,88,0,NULL,2013
594382,3640,MIN,12,2,6,92,0,NULL,2013
594383,3640,MIN,13,3,6,92,7,NULL,2013
594386,3640,CHI,1,1,10,20,0,85331,2013
594387,3640,CHI,2,2,11,19,0,NULL,2013
594388,3640,MIN,1,1,10,82,0,85332,2013
594389,3640,MIN,2,2,6,86,0,NULL,2013
594390,3640,MIN,3,3,6,86,0,NULL,2013
594391,3640,MIN,4,1,6,94,0,NULL,2013
594392,3640,MIN,5,2,6,94,0,NULL,2013
594393,3640,CHI,1,1,10,50,0,85333,2013
594394,3640,CHI,2,2,1,59,0,NULL,2013
594395,3640,CHI,3,3,1,59,0,NULL,2013
594397,3640,MIN,1,1,10,9,0,85334,2013
594398,3640,MIN,2,2,13,6,0,NULL,2013
594399,3640,MIN,3,3,11,8,0,NULL,2013
594400,3640,MIN,4,4,11,8,0,NULL,2013
594401,3640,MIN,5,1,10,28,0,NULL,2013
594402,3640,MIN,6,2,12,26,0,NULL,2013
594403,3640,MIN,7,1,10,50,0,NULL,2013
594404,3640,MIN,8,1,10,67,0,NULL,2013
594405,3640,MIN,9,1,10,88,0,NULL,2013
594406,3640,MIN,10,2,10,88,0,NULL,2013
594407,3640,MIN,11,3,10,88,0,NULL,2013
594408,3640,MIN,12,4,10,88,3,NULL,2013
594410,3640,CHI,1,1,10,50,0,85335,2013
594411,3640,CHI,2,2,10,50,0,NULL,2013
594412,3640,CHI,3,3,8,52,0,NULL,2013
594414,3640,CHI,1,1,10,29,0,85336,2013
594415,3640,CHI,2,1,10,40,0,NULL,2013
594417,3640,CHI,3,1,15,49,0,NULL,2013
594418,3640,CHI,4,2,15,49,0,NULL,2013
594419,3640,CHI,5,3,11,53,0,NULL,2013
594421,3640,MIN,1,1,10,22,0,85337,2013
594422,3640,MIN,2,2,1,31,0,NULL,2013
594423,3640,MIN,3,1,10,34,0,NULL,2013
594424,3640,MIN,4,2,13,31,0,NULL,2013
594425,3640,MIN,5,3,1,43,0,NULL,2013
594426,3640,MIN,6,1,10,79,0,NULL,2013
594427,3640,MIN,7,2,13,76,0,NULL,2013
594429,3640,MIN,8,3,25,64,0,NULL,2013
594430,3640,MIN,9,4,28,61,0,NULL,2013
594431,3640,CHI,1,1,10,47,0,85338,2013
594432,3640,CHI,2,2,3,54,0,NULL,2013
594433,3640,CHI,3,1,10,58,0,NULL,2013
594434,3640,CHI,4,2,1,67,0,NULL,2013
594435,3640,CHI,5,1,10,68,0,NULL,2013
594436,3640,CHI,6,2,7,71,0,NULL,2013
594437,3640,MIN,1,1,10,37,0,85339,2013
594438,3640,MIN,2,2,6,41,0,NULL,2013
594439,3640,MIN,3,1,10,58,0,NULL,2013
594440,3640,MIN,4,2,10,58,0,NULL,2013
594441,3640,MIN,5,1,10,69,0,NULL,2013
594442,3640,MIN,6,2,6,73,0,NULL,2013
594443,3640,MIN,7,1,10,84,3,NULL,2013
594445,3641,CAR,1,1,10,16,0,85340,2013
594446,3641,CAR,2,2,8,18,0,NULL,2013
594447,3641,CAR,3,3,5,21,0,NULL,2013
594449,3641,TB,1,1,10,32,0,85341,2013
594450,3641,TB,2,2,9,33,0,NULL,2013
594451,3641,TB,3,1,10,49,0,NULL,2013
594452,3641,TB,4,1,10,60,0,NULL,2013
594453,3641,TB,5,1,10,83,0,NULL,2013
594454,3641,TB,6,2,5,88,0,NULL,2013
594455,3641,TB,7,3,4,89,0,NULL,2013
594456,3641,TB,8,4,2,91,3,NULL,2013
594458,3641,CAR,1,1,10,17,0,85342,2013
594459,3641,CAR,2,1,10,30,0,NULL,2013
594460,3641,CAR,3,2,11,29,0,NULL,2013
594461,3641,CAR,4,1,10,85,0,NULL,2013
594462,3641,CAR,5,2,11,84,7,NULL,2013
594465,3641,TB,1,1,10,20,0,85343,2013
594466,3641,TB,2,2,10,20,0,NULL,2013
594467,3641,TB,3,3,10,20,0,NULL,2013
594469,3641,CAR,1,1,10,28,0,85344,2013
594470,3641,CAR,2,2,10,28,0,NULL,2013
594471,3641,CAR,3,3,10,28,0,NULL,2013
594472,3641,TB,1,1,10,68,0,85345,2013
594474,3641,TB,2,2,22,56,0,NULL,2013
594475,3641,TB,3,3,20,58,0,NULL,2013
594476,3641,TB,4,4,13,65,3,NULL,2013
594478,3641,CAR,1,1,10,20,0,85346,2013
594479,3641,CAR,2,2,7,23,0,NULL,2013
594480,3641,CAR,3,3,5,25,0,NULL,2013
594482,3641,TB,1,1,10,16,0,85347,2013
594483,3641,TB,2,1,10,28,0,NULL,2013
594485,3641,TB,3,1,10,36,0,NULL,2013
594486,3641,TB,4,1,4,96,0,NULL,2013
594487,3641,TB,5,2,4,96,0,NULL,2013
594488,3641,TB,6,3,4,96,0,NULL,2013
594489,3641,CAR,1,1,10,19,0,85348,2013
594490,3641,CAR,2,2,9,20,0,NULL,2013
594491,3641,CAR,3,1,10,36,0,NULL,2013
594492,3641,CAR,4,1,10,47,0,NULL,2013
594493,3641,CAR,5,2,10,47,0,NULL,2013
594494,3641,CAR,6,1,10,61,0,NULL,2013
594495,3641,CAR,7,2,10,61,0,NULL,2013
594496,3641,CAR,8,1,10,78,0,NULL,2013
594497,3641,CAR,9,2,10,78,0,NULL,2013
594498,3641,CAR,10,3,7,81,0,NULL,2013
594499,3641,CAR,11,1,9,91,0,NULL,2013
594500,3641,CAR,12,2,5,95,0,NULL,2013
594501,3641,CAR,13,3,5,95,0,NULL,2013
594502,3641,CAR,14,4,5,95,3,NULL,2013
594504,3641,TB,1,1,10,20,0,85349,2013
594505,3641,TB,2,2,11,19,0,NULL,2013
594506,3641,TB,3,3,10,20,0,NULL,2013
594509,3641,CAR,1,1,10,51,0,85350,2013
594510,3641,CAR,2,2,10,51,0,NULL,2013
594511,3641,CAR,3,1,10,62,0,NULL,2013
594512,3641,CAR,4,1,8,92,0,NULL,2013
594513,3641,CAR,5,2,3,97,0,NULL,2013
594514,3641,CAR,6,3,3,97,0,NULL,2013
594515,3641,CAR,7,4,1,99,7,NULL,2013
594518,3641,TB,1,1,10,20,0,85351,2013
594520,3641,TB,1,1,10,20,0,85352,2013
594521,3641,TB,2,2,9,21,0,NULL,2013
594522,3641,TB,3,1,10,37,0,NULL,2013
594523,3641,TB,4,2,1,46,0,NULL,2013
594524,3641,CAR,1,1,10,22,0,85353,2013
594525,3641,CAR,2,2,8,24,0,NULL,2013
594526,3641,CAR,3,1,10,36,0,NULL,2013
594527,3641,CAR,4,1,10,64,7,NULL,2013
594530,3641,TB,1,1,10,20,0,85354,2013
594531,3641,TB,2,2,14,16,0,NULL,2013
594532,3641,TB,3,3,4,26,0,NULL,2013
594533,3641,TB,4,1,10,46,0,NULL,2013
594534,3641,TB,5,1,10,57,0,NULL,2013
594535,3641,TB,6,2,7,60,0,NULL,2013
594536,3641,TB,7,1,10,67,0,NULL,2013
594537,3641,TB,8,2,7,70,0,NULL,2013
594538,3641,TB,9,3,7,70,0,NULL,2013
594539,3641,TB,10,4,7,70,0,NULL,2013
594540,3641,CAR,1,1,10,38,0,85355,2013
594541,3641,CAR,2,2,10,38,0,NULL,2013
594542,3641,CAR,3,3,4,44,0,NULL,2013
594543,3641,CAR,4,1,10,61,0,NULL,2013
594544,3641,CAR,5,1,10,77,0,NULL,2013
594545,3641,CAR,6,2,9,78,0,NULL,2013
594546,3641,TB,1,1,10,27,0,85356,2013
594547,3641,TB,2,2,17,20,0,NULL,2013
594548,3641,TB,3,3,14,23,0,NULL,2013
594550,3641,CAR,1,1,10,29,0,85357,2013
594551,3641,CAR,2,2,4,35,0,NULL,2013
594552,3641,CAR,3,3,1,38,0,NULL,2013
594553,3641,CAR,4,1,10,43,0,NULL,2013
594554,3641,CAR,5,2,5,48,0,NULL,2013
594555,3641,CAR,6,3,1,52,0,NULL,2013
594556,3641,CAR,7,1,10,67,0,NULL,2013
594557,3641,CAR,8,2,9,68,0,NULL,2013
594558,3641,CAR,9,3,9,68,0,NULL,2013
594559,3641,CAR,10,1,10,86,0,NULL,2013
594560,3641,CAR,11,2,6,90,0,NULL,2013
594561,3641,CAR,12,3,3,93,0,NULL,2013
594562,3641,CAR,13,4,1,95,3,NULL,2013
594564,3641,TB,1,1,10,20,0,85358,2013
594566,3641,TB,2,2,15,15,0,NULL,2013
594567,3641,TB,3,3,7,23,0,NULL,2013
594570,3641,CAR,1,1,20,35,0,NULL,2013
594571,3641,CAR,2,2,19,36,0,NULL,2013
594572,3641,CAR,3,3,20,35,0,NULL,2013
594574,3641,TB,1,1,10,20,0,85360,2013
594576,3641,TB,2,2,13,17,0,NULL,2013
594577,3641,TB,3,3,18,12,0,NULL,2013
594578,3641,TB,4,4,10,20,0,NULL,2013
594579,3641,CAR,1,1,10,80,0,85361,2013
594580,3641,CAR,2,2,4,86,0,NULL,2013
594581,3641,CAR,3,3,3,87,0,NULL,2013
594582,3641,CAR,4,4,1,89,0,NULL,2013
594584,3642,STL,1,1,10,15,0,85362,2013
594585,3642,STL,2,2,9,16,0,NULL,2013
594586,3642,STL,3,3,17,8,0,NULL,2013
594588,3642,SF,1,1,10,33,0,85363,2013
594589,3642,SF,2,2,10,33,0,NULL,2013
594590,3642,SF,3,2,10,33,0,NULL,2013
594591,3642,SF,4,3,10,33,0,NULL,2013
594594,3642,SF,5,1,15,40,0,NULL,2013
594595,3642,SF,6,2,14,41,0,NULL,2013
594596,3642,SF,7,1,10,64,0,NULL,2013
594597,3642,SF,8,2,12,62,0,NULL,2013
594598,3642,SF,9,1,10,85,0,NULL,2013
594599,3642,SF,10,2,8,87,0,NULL,2013
